6	2154
6	2174
6	2309
6	2381
6	2583
6	2710
6	2765
6	2982
6	3144
6	3258
6	3299
6	3591
6	4031
6	4048
6	4452
6	4966
6	5405
6	5698
6	5759
6	5789
6	5899
6	6305
6	6927
6	7152
6	7374
6	7383
6	7714
6	8177
6	8614
6	8919
6	9245
6	9384
6	9727
7	44
7	147
7	152
7	422
7	451
7	479
7	647
7	780
7	819
7	1053
7	1122
7	1203
7	1326
7	1508
7	1677
7	1966
7	2164
7	2276
7	2851
7	2959
7	3137
7	3366
7	3521
7	3600
7	3609
7	3756
7	3850
7	3935
7	3983
7	4294
7	4697
7	4760
7	4846
7	5435
7	5437
7	5488
7	6051
7	6371
7	6403
7	6777
7	7553
7	8099
7	8194
7	8601
7	8820
7	9250
7	9504
7	9914
8	28
8	69
8	124
8	454
8	518
8	555
8	784
8	871
8	924
8	1054
8	1170
8	1309
8	1348
8	1400
8	1508
8	1667
8	1692
8	1758
8	1760
8	1801
8	1807
8	1865
8	2001
8	2048
8	2241
8	3026
8	3214
8	3524
8	3679
8	3769
8	4151
8	4622
8	4842
8	5146
8	5776
8	7565
8	7906
8	8008
8	8312
8	8386
8	8691
8	8776
8	8904
8	9210
8	9351
8	9502
8	9609
8	9918
9	73
9	105
9	127
9	155
9	200
9	201
9	284
9	318
9	707
9	831
9	1103
9	1235
9	1258
9	1522
9	1797
9	1898
9	2323
9	2346
9	2365
9	2647
9	3040
9	3234
9	3435
9	3472
9	3824
9	3852
9	4168
9	4196
9	4213
9	4497
9	4866
9	5023
9	5319
9	5737
9	5766
9	5806
9	5905
9	6159
9	6233
9	6312
9	6710
9	6744
9	6828
9	7210
9	7396
9	7791
9	8208
9	9032
10	42
10	67
10	155
10	192
10	210
10	217
10	239
10	243
10	397
10	543
10	764
10	785
10	1055
10	1172
10	1236
10	1467
10	1929
10	2007
10	2052
10	2238
10	2275
10	2318
10	2337
10	2449
10	2694
10	2840
10	3234
10	3332
10	3948
10	4180
10	4358
10	5080
10	5590
10	5851
10	5967
10	6019
10	6425
10	6548
10	6641
10	6691
10	7378
10	7460
10	8017
10	8967
10	9135
10	9424
10	9990
11	28
11	31
11	69
11	83
11	332
11	380
11	403
11	433
11	454
11	478
11	518
11	540
11	596
11	784
11	1139
11	1340
11	2001
11	2216
11	2372
11	2378
11	2468
11	2794
11	3105
11	3137
11	3804
11	3850
11	3910
11	4107
11	4268
11	4452
11	4567
11	4782
11	5088
11	5154
11	5543
11	5619
11	6172
11	6388
11	6510
11	6513
11	7566
11	9442
11	9463
11	9613
11	9647
11	9787
12	29
12	116
12	160
12	163
12	174
12	180
12	271
12	440
12	514
12	523
12	524
12	619
12	649
12	692
12	969
12	1068
12	1125
12	1262
12	1598
12	1922
12	2003
12	2277
12	2440
12	2559
12	2649
12	3320
12	3340
12	3570
12	3762
12	4036
12	4212
12	4219
12	4530
12	4616
12	5152
12	5160
12	5225
12	5562
12	5671
12	6953
12	7190
12	7874
12	9011
12	9064
12	9255
12	9594
13	42
13	53
13	121
13	183
13	217
13	246
13	272
13	361
13	429
13	635
13	942
13	1178
13	1195
13	1245
13	1252
13	1466
13	1730
13	1802
13	1868
13	2079
13	2178
13	2207
13	2452
13	2529
13	2702
13	2854
13	3608
13	4034
13	4155
13	4357
13	4358
13	4368
13	4783
13	4829
13	4852
13	5134
13	6269
13	6338
13	6367
13	6377
13	6700
13	6935
13	8594
13	8699
13	9422
13	9958
14	22
14	133
14	162
14	176
14	455
14	467
14	520
14	582
14	589
14	659
14	748
14	762
14	950
14	1060
14	1323
14	1613
14	1622
14	1744
14	1853
14	1857
14	1882
14	1960
14	1994
14	2309
14	2484
14	3114
14	3141
14	3517
14	3550
14	3551
14	4112
14	4408
14	4516
14	4952
14	5877
14	6603
14	6674
14	6955
14	7802
14	8408
14	8421
14	8513
14	8832
14	8873
14	9443
14	9753
15	143
15	145
15	159
15	228
15	417
15	447
15	461
15	501
15	671
15	709
15	812
15	958
15	980
15	1069
15	1225
15	1293
15	1433
15	1516
15	1749
15	1873
15	1892
15	2040
15	2058
15	2068
15	2605
15	2777
15	2959
15	3044
15	3223
15	3546
15	4274
15	5013
15	5051
15	5441
15	5733
15	5807
15	6325
15	6719
15	7108
15	7208
15	7383
15	7895
15	8146
15	8686
15	9254
15	9369
16	96
16	313
16	366
16	392
16	506
16	630
16	717
16	718
16	794
16	1134
16	1163
16	1352
16	1547
16	1823
16	2133
16	2312
16	2414
16	2633
16	2802
16	2894
16	3083
16	3140
16	3441
16	3921
16	4430
16	5025
16	5464
16	5502
16	5674
16	6267
16	6862
16	7092
16	7134
16	7391
16	7401
16	7403
16	7785
16	7875
16	8012
16	8255
16	8946
16	8989
16	9225
16	9352
16	9397
16	9822
17	55
17	165
17	288
17	312
17	493
17	556
17	682
17	838
17	952
17	1193
17	1339
17	1411
17	1429
17	1530
17	1642
17	1657
17	1939
17	1959
17	2015
17	2032
17	2219
17	2558
17	2797
17	2799
17	2961
17	3127
17	3227
17	3572
17	3671
17	3899
17	4433
17	4577
17	4949
17	4989
17	5295
17	5747
17	5788
17	5973
17	6003
17	6648
17	6668
17	7420
17	8766
17	9639
17	9750
17	9897
18	21
18	376
18	423
18	427
18	611
18	686
18	951
18	967
18	1001
18	1062
18	1264
18	1460
18	1521
18	1556
18	2089
18	2271
18	2332
18	3385
18	3437
18	3596
18	3654
18	3968
18	4304
18	4386
18	4398
18	5041
18	5075
18	5128
18	5169
18	5372
18	5381
18	5792
18	5808
18	6349
18	6488
18	6685
18	6695
18	6751
18	6940
18	8160
18	8777
18	8800
18	9425
18	9607
18	9726
18	9924
19	189
19	662
19	743
19	907
19	985
19	1064
19	1264
19	1320
19	1353
19	1799
19	1819
19	1931
19	2006
19	2266
19	2318
19	2584
19	2966
19	2983
19	3065
19	3126
19	3203
19	3280
19	3374
19	3635
19	3892
19	4158
19	4930
19	5215
19	5347
19	5940
19	6705
19	6998
19	7719
19	7842
19	7887
19	7932
19	8108
19	8172
19	8440
19	8445
19	8586
19	8772
19	8859
19	8862
19	9101
20	63
20	111
20	207
20	326
20	386
20	430
20	586
20	613
20	660
20	700
20	893
20	944
20	1049
20	1120
20	1430
20	1465
20	1566
20	1808
20	2576
20	2912
20	3485
20	3563
20	4055
20	4268
20	5000
20	5005
20	5076
20	5137
20	5187
20	5356
20	5492
20	5561
20	6326
20	6378
20	6616
20	7098
20	7471
20	8069
20	8490
20	8624
20	8821
20	8825
20	8906
20	9455
20	9643
21	46
21	591
21	715
21	892
21	928
21	947
21	956
21	973
21	1124
21	1130
21	1212
21	1291
21	1777
21	1803
21	2124
21	2341
21	2391
21	2775
21	3195
21	3199
21	3630
21	3654
21	4010
21	4423
21	4583
21	4679
21	4714
21	4720
21	4927
21	4988
21	5280
21	5577
21	6025
21	6850
21	6919
21	7250
21	7556
21	8066
21	8142
21	8347
21	8417
21	9485
21	9547
21	9854
22	32
22	230
22	348
22	377
22	427
22	495
22	539
22	586
22	677
22	886
22	1046
22	1094
22	1169
22	1387
22	1666
22	2038
22	2066
22	2168
22	2183
22	2384
22	2520
22	2589
22	3159
22	3253
22	3291
22	3329
22	3487
22	3602
22	3739
22	3791
22	4610
22	5332
22	6137
22	6786
22	6918
22	7472
22	7485
22	7682
22	8165
22	8587
22	8634
22	8956
22	9006
22	9929
23	56
23	179
23	185
23	194
23	454
23	788
23	905
23	1003
23	1015
23	1074
23	1085
23	1443
23	1502
23	1933
23	2298
23	2306
23	2630
23	2691
23	2818
23	2870
23	2882
23	2899
23	3945
23	4778
23	5225
23	5227
23	5284
23	5429
23	5451
23	5477
23	5583
23	5770
23	6052
23	6087
23	6321
23	7422
23	7512
23	8073
23	8266
23	8382
23	8477
23	8506
23	8579
23	9214
23	9787
24	78
24	125
24	158
24	216
24	218
24	294
24	381
24	457
24	874
24	885
24	1313
24	1469
24	1483
24	1516
24	1628
24	1633
24	1664
24	1877
24	1940
24	2194
24	2637
24	2965
24	3079
24	3593
24	3675
24	3851
24	4011
24	4017
24	4263
24	5157
24	6266
24	6420
24	6785
24	7159
24	7266
24	7267
24	7274
24	7526
24	7691
24	7861
24	8109
24	8510
24	8564
24	9242
25	150
25	197
25	248
25	403
25	587
25	909
25	1010
25	1044
25	1170
25	1373
25	1623
25	1626
25	2024
25	2067
25	2665
25	2674
25	2809
25	2862
25	2958
25	3466
25	3604
25	4112
25	4114
25	4466
25	4512
25	4944
25	5372
25	6218
25	6250
25	6255
25	6618
25	7085
25	7147
25	8124
25	8159
25	8166
25	8239
25	8249
25	8409
25	8849
25	9088
25	9626
25	9748
25	9817
26	117
26	122
26	191
26	300
26	450
26	488
26	582
26	654
26	663
26	811
26	962
26	1021
26	1116
26	1323
26	1504
26	2081
26	2270
26	2428
26	2678
26	2918
26	3023
26	3396
26	3955
26	3965
26	4100
26	4692
26	4882
26	5078
26	6398
26	6491
26	6611
26	7138
26	7244
26	7264
26	7361
26	7366
26	7367
26	7575
26	8281
26	8730
26	9015
26	9560
26	9599
26	9754
27	81
27	84
27	113
27	131
27	137
27	143
27	382
27	586
27	602
27	660
27	700
27	802
27	1073
27	1092
27	1229
27	1441
27	1494
27	1536
27	1927
27	2405
27	3052
27	3283
27	3305
27	3408
27	3433
27	3478
27	3580
27	3977
27	4043
27	4627
27	5149
27	5165
27	5174
27	5542
27	6005
27	6301
27	6408
27	6503
27	6693
27	7361
27	8112
27	8241
27	9775
27	9801
28	128
28	137
28	172
28	332
28	433
28	438
28	458
28	478
28	481
28	508
28	647
28	916
28	1123
28	1180
28	1259
28	1340
28	1597
28	1620
28	1758
28	1794
28	1944
28	2328
28	3741
28	4054
28	4294
28	4414
28	4817
28	4990
28	5415
28	5532
28	5597
28	6841
28	7130
28	7372
28	7983
28	8805
28	8898
28	9402
28	9442
28	9451
28	9830
28	9866
29	181
29	228
29	410
29	573
29	698
29	709
29	750
29	889
29	958
29	980
29	1051
29	1124
29	1225
29	1293
29	1360
29	1414
29	1465
29	1734
29	2045
29	2119
29	2501
29	2573
29	2605
29	3411
29	3759
29	3782
29	3825
29	3916
29	4513
29	5087
29	5676
29	5723
29	5780
29	6279
29	6440
29	7002
29	7120
29	7124
29	7505
29	8163
29	8683
29	8899
29	9254
30	113
30	282
30	317
30	645
30	769
30	781
30	929
30	1020
30	1036
30	1079
30	1130
30	1329
30	1564
30	1718
30	2074
30	2230
30	2606
30	2824
30	2874
30	3152
30	3338
30	3440
30	3594
30	3674
30	3781
30	4230
30	5026
30	5275
30	5508
30	5917
30	6099
30	6236
30	6422
30	6560
30	6802
30	7877
30	7957
30	8141
30	9061
30	9249
30	9479
30	9714
30	9915
31	46
31	63
31	131
31	152
31	188
31	297
31	565
31	569
31	644
31	657
31	700
31	955
31	1042
31	1073
31	1205
31	1494
31	1507
31	1722
31	1773
31	1934
31	2105
31	2224
31	2722
31	2904
31	3798
31	3905
31	4159
31	4898
31	5006
31	5115
31	5714
31	5884
31	6111
31	6794
31	7009
31	7469
31	7506
31	7805
31	8137
31	8216
31	8456
31	9531
32	186
32	219
32	303
32	315
32	489
32	656
32	683
32	717
32	843
32	986
32	1253
32	1261
32	1270
32	2211
32	2626
32	2682
32	2696
32	3342
32	3528
32	3617
32	3707
32	3754
32	3897
32	4401
32	4450
32	5089
32	5511
32	5596
32	5735
32	5853
32	6247
32	6527
32	6615
32	6622
32	7020
32	7276
32	7294
32	8843
32	9238
32	9307
32	9909
32	9913
33	109
33	175
33	178
33	252
33	256
33	289
33	492
33	537
33	986
33	1243
33	1373
33	1766
33	2157
33	2805
33	3051
33	3511
33	3522
33	3634
33	3908
33	3978
33	4407
33	4597
33	4605
33	4797
33	4804
33	5232
33	5314
33	5453
33	5979
33	6322
33	6331
33	6353
33	6610
33	6930
33	7171
33	7320
33	7806
33	8042
33	8144
33	8320
33	9545
33	9747
33	9959
34	36
34	286
34	329
34	368
34	421
34	851
34	881
34	1080
34	1248
34	1302
34	1741
34	1771
34	1782
34	1917
34	1982
34	2047
34	2079
34	2163
34	2325
34	3178
34	3335
34	3651
34	3706
34	4217
34	4406
34	4441
34	4473
34	4762
34	5155
34	5554
34	6484
34	6672
34	6800
34	6898
34	7026
34	7470
34	7519
34	7531
34	7894
34	7993
34	8319
34	9495
34	9675
35	95
35	110
35	155
35	183
35	239
35	275
35	333
35	375
35	378
35	397
35	446
35	620
35	669
35	696
35	697
35	819
35	1999
35	2178
35	2283
35	2363
35	2825
35	2976
35	2980
35	2991
35	3361
35	4708
35	5160
35	5718
35	5849
35	6057
35	6089
35	6151
35	6545
35	6700
35	6748
35	6922
35	7094
35	7750
35	8640
35	8671
35	8720
35	9545
35	9865
36	355
36	402
36	466
36	516
36	600
36	738
36	757
36	903
36	1148
36	1300
36	1506
36	1595
36	2556
36	2670
36	2828
36	2864
36	3148
36	3179
36	3239
36	3273
36	3322
36	3967
36	4641
36	4745
36	4936
36	4973
36	5223
36	5363
36	6080
36	6370
36	6512
36	6556
36	6984
36	7590
36	7689
36	7770
36	8322
36	8377
36	8618
36	8706
36	8945
36	9624
37	226
37	274
37	278
37	360
37	441
37	666
37	723
37	803
37	842
37	1102
37	1245
37	1332
37	1471
37	1511
37	1602
37	1680
37	1784
37	2461
37	2977
37	3171
37	3189
37	3684
37	3937
37	3984
37	4591
37	4662
37	5101
37	5289
37	5515
37	5566
37	6118
37	6237
37	6321
37	6458
37	6650
37	6653
37	7843
37	8835
37	8997
37	9084
37	9126
37	9191
37	9840
38	141
38	142
38	226
38	247
38	249
38	721
38	774
38	967
38	978
38	1025
38	1102
38	1262
38	1308
38	1497
38	1602
38	1895
38	1930
38	2245
38	2396
38	2553
38	2682
38	2905
38	2948
38	2977
38	3036
38	3175
38	3375
38	3783
38	4386
38	4591
38	4785
38	5947
38	6304
38	6317
38	6656
38	6742
38	8119
38	8226
38	8419
38	8732
38	9066
38	9518
38	9649
39	184
39	263
39	277
39	338
39	420
39	556
39	561
39	584
39	927
39	952
39	1339
39	1350
39	1537
39	1592
39	1660
39	1687
39	1817
39	2236
39	2260
39	2728
39	3015
39	3074
39	3166
39	3172
39	3181
39	3220
39	3502
39	3738
39	3882
39	4207
39	4534
39	4560
39	4569
39	5941
39	6442
39	6805
39	7611
39	8000
39	8255
39	8615
39	8708
39	9528
40	187
40	393
40	410
40	504
40	547
40	674
40	791
40	855
40	887
40	1269
40	1362
40	1435
40	1517
40	1531
40	1560
40	1958
40	2355
40	2579
40	2668
40	3247
40	3298
40	3418
40	3963
40	4032
40	4446
40	5880
40	5971
40	6576
40	7095
40	7249
40	7591
40	7758
40	7817
40	8071
40	8181
40	8307
40	8427
40	8809
40	8813
40	8914
40	9304
40	9476
41	70
41	90
41	299
41	418
41	589
41	741
41	856
41	1027
41	1040
41	1101
41	1231
41	1268
41	1603
41	1740
41	2213
41	2631
41	2971
41	2977
41	3038
41	3119
41	3227
41	3241
41	3269
41	3543
41	4241
41	4655
41	5016
41	5598
41	5965
41	5985
41	6964
41	7029
41	7329
41	7343
41	7703
41	8304
41	8341
41	8493
41	8931
41	9355
41	9422
41	9950
42	43
42	97
42	110
42	151
42	239
42	511
42	543
42	965
42	1106
42	1367
42	1452
42	1520
42	2305
42	2364
42	2383
42	2463
42	2623
42	2788
42	3170
42	3314
42	3332
42	3534
42	3995
42	4443
42	4451
42	5291
42	5469
42	5578
42	5595
42	5765
42	5930
42	6084
42	7015
42	7201
42	7303
42	7878
42	8169
42	8912
42	9475
42	9580
43	118
43	210
43	220
43	276
43	300
43	333
43	646
43	711
43	746
43	800
43	910
43	979
43	1285
43	1484
43	1547
43	1605
43	1708
43	2231
43	2401
43	2610
43	2702
43	2789
43	2936
43	3077
43	3238
43	3666
43	3722
43	4566
43	4639
43	4696
43	4780
43	4870
43	4878
43	4918
43	6247
43	6402
43	6721
43	8001
43	8934
43	9372
43	9868
44	85
44	124
44	128
44	147
44	169
44	332
44	374
44	384
44	539
44	581
44	1010
44	1111
44	1326
44	1383
44	1758
44	1763
44	1774
44	1805
44	2631
44	2810
44	2962
44	3056
44	3434
44	3643
44	3676
44	3953
44	5327
44	5617
44	5977
44	6405
44	6421
44	6634
44	7563
44	7801
44	7850
44	8386
44	8456
44	8820
44	9063
44	9952
44	9957
45	76
45	78
45	125
45	173
45	281
45	287
45	294
45	379
45	399
45	475
45	486
45	670
45	984
45	1054
45	1313
45	1483
45	1495
45	1621
45	1653
45	1728
45	1904
45	1962
45	2215
45	2251
45	2273
45	3861
45	4051
45	4379
45	4394
45	4756
45	5367
45	5885
45	6990
45	7077
45	7371
45	7945
45	8031
45	8243
45	8578
45	8884
45	9117
45	9221
46	48
46	94
46	178
46	241
46	372
46	554
46	1170
46	1187
46	1289
46	1487
46	1668
46	1763
46	2224
46	2286
46	2902
46	2912
46	2925
46	3397
46	3495
46	3580
46	3631
46	3661
46	4210
46	4436
46	4646
46	5037
46	5478
46	5756
46	5766
46	6314
46	6441
46	8005
46	8186
46	8236
46	8286
46	8289
46	8316
46	8581
46	8804
46	8821
47	214
47	337
47	363
47	480
47	542
47	562
47	614
47	836
47	879
47	957
47	1115
47	1551
47	1804
47	1905
47	2407
47	2483
47	2540
47	2951
47	3068
47	3376
47	3390
47	3568
47	3961
47	4152
47	4561
47	4625
47	4905
47	5123
47	5136
47	5143
47	5967
47	6718
47	6971
47	7127
47	7211
47	7427
47	8277
47	8329
47	8596
47	8996
47	9182
47	9457
48	316
48	528
48	533
48	959
48	1111
48	1176
48	1207
48	1237
48	1581
48	1622
48	1645
48	1874
48	1879
48	1922
48	1986
48	2065
48	2216
48	2545
48	2723
48	2990
48	3061
48	3394
48	3757
48	3830
48	3858
48	4566
48	5068
48	5198
48	5410
48	5449
48	6348
48	6484
48	6812
48	7307
48	7600
48	7671
48	7889
48	7900
48	9430
48	9437
49	259
49	519
49	875
49	891
49	908
49	1199
49	1349
49	1726
49	1729
49	1824
49	1850
49	1932
49	2233
49	2686
49	3078
49	3248
49	3254
49	3268
49	3285
49	3458
49	3971
49	3980
49	4221
49	4728
49	4841
49	5021
49	5376
49	5398
49	5588
49	5958
49	6040
49	6134
49	6808
49	7407
49	7937
49	8034
49	9108
49	9176
49	9294
49	9374
49	10000
50	68
50	167
50	235
50	238
50	245
50	263
50	275
50	302
50	421
50	505
50	603
50	609
50	740
50	938
50	1066
50	1315
50	1396
50	1853
50	2134
50	2200
50	2210
50	2354
50	3069
50	3346
50	3992
50	4077
50	4507
50	4960
50	5206
50	5389
50	5586
50	5673
50	5784
50	6154
50	7300
50	7381
50	7639
50	7718
50	8756
50	8957
50	9644
51	78
51	221
51	327
51	744
51	821
51	887
51	977
51	990
51	1149
51	1166
51	1223
51	1368
51	1489
51	1615
51	1716
51	1742
51	1900
51	1956
51	2072
51	2101
51	2352
51	2509
51	2693
51	3109
51	3525
51	3926
51	4524
51	4767
51	5130
51	5365
51	5651
51	5781
51	6938
51	7419
51	7442
51	7486
51	8034
51	8301
51	9186
51	9372
51	9719
52	249
52	384
52	840
52	1025
52	1230
52	1427
52	1553
52	1704
52	1774
52	1916
52	2005
52	2113
52	2311
52	2568
52	2629
52	2736
52	3168
52	3365
52	3655
52	3783
52	4618
52	5110
52	5178
52	5197
52	5236
52	5987
52	6251
52	6474
52	6659
52	6897
52	6969
52	7134
52	7678
52	7967
52	8274
52	8648
52	9137
52	9552
52	9925
53	96
53	255
53	272
53	299
53	511
53	595
53	1183
53	1260
53	1510
53	1683
53	1702
53	1745
53	2120
53	2468
53	2620
53	2650
53	2956
53	3328
53	3382
53	3401
53	3432
53	3902
53	3916
53	4034
53	4132
53	4224
53	4285
53	4342
53	4566
53	4769
53	4950
53	5028
53	5029
53	5722
53	6050
53	6632
53	7227
53	9148
53	9535
53	9859
54	126
54	179
54	249
54	264
54	364
54	428
54	462
54	971
54	1086
54	1308
54	1324
54	1337
54	1698
54	1769
54	1950
54	2019
54	2245
54	3171
54	3264
54	3282
54	3324
54	3365
54	3664
54	4074
54	4129
54	4193
54	4403
54	4699
54	4983
54	5504
54	5782
54	5823
54	6240
54	6375
54	6448
54	6595
54	7502
54	8851
54	9568
54	9797
54	9877
55	114
55	184
55	190
55	233
55	262
55	315
55	319
55	338
55	350
55	413
55	452
55	561
55	848
55	877
55	949
55	1262
55	1369
55	1864
55	1939
55	2070
55	2181
55	2250
55	2267
55	2386
55	2467
55	3050
55	4119
55	4413
55	4417
55	4555
55	5539
55	5747
55	6229
55	6367
55	7736
55	7803
55	8331
55	9332
55	9752
56	179
56	185
56	194
56	400
56	788
56	905
56	1015
56	1085
56	1209
56	1443
56	1500
56	1502
56	2306
56	2630
56	2691
56	2862
56	2882
56	3194
56	4110
56	4237
56	4778
56	5227
56	5284
56	5484
56	5557
56	5583
56	5592
56	5809
56	5820
56	5972
56	6087
56	6580
56	6607
56	6974
56	6996
56	7204
56	7942
56	7990
56	9831
57	70
57	202
57	254
57	259
57	683
57	877
57	1143
57	1780
57	1975
57	2003
57	2049
57	2186
57	2214
57	2387
57	2572
57	2756
57	3093
57	3095
57	3162
57	3195
57	3226
57	3352
57	3404
57	4418
57	4733
57	4860
57	5351
57	5856
57	5902
57	6061
57	6140
57	6437
57	6755
57	7917
57	8059
57	8420
57	8715
57	9526
57	9591
57	9619
58	93
58	98
58	199
58	223
58	289
58	306
58	383
58	523
58	734
58	749
58	834
58	1082
58	1272
58	1472
58	1484
58	1526
58	1567
58	2104
58	2126
58	2371
58	2385
58	2416
58	2488
58	2819
58	2988
58	3459
58	3468
58	3596
58	3987
58	4274
58	4693
58	4821
58	5059
58	5079
58	5263
58	5353
58	6488
58	8106
58	8489
58	8939
59	398
59	415
59	670
59	744
59	853
59	984
59	1111
59	1266
59	1801
59	1925
59	2053
59	2102
59	2468
59	2640
59	2686
59	2729
59	2745
59	2763
59	3742
59	3935
59	3966
59	4082
59	4506
59	4641
59	5135
59	5621
59	5739
59	5742
59	5946
59	6284
59	6455
59	6633
59	7524
59	7566
59	8160
59	8889
59	9438
59	9504
59	9643
59	9812
60	112
60	182
60	329
60	442
60	443
60	548
60	637
60	738
60	827
60	865
60	888
60	1327
60	1748
60	1816
60	1964
60	2125
60	2489
60	2636
60	2658
60	3121
60	3310
60	3425
60	3799
60	3810
60	4185
60	4313
60	4862
60	5085
60	5942
60	6350
60	6601
60	7022
60	7507
60	7604
60	8207
60	9129
60	9211
60	9338
60	9373
60	9632
61	223
61	292
61	335
61	341
61	351
61	358
61	430
61	599
61	612
61	672
61	706
61	846
61	956
61	1018
61	1212
61	1380
61	1437
61	1521
61	1556
61	1736
61	2008
61	2395
61	2509
61	4619
61	4937
61	5041
61	5073
61	5074
61	5432
61	5792
61	6176
61	6333
61	6709
61	6864
61	8552
61	9315
61	9482
61	9503
61	9720
61	9946
62	92
62	118
62	664
62	710
62	910
62	988
62	1775
62	1844
62	1880
62	1976
62	2110
62	2347
62	2531
62	2600
62	2625
62	2768
62	2970
62	3383
62	3493
62	3516
62	3761
62	4141
62	4346
62	4363
62	4494
62	4629
62	5290
62	5432
62	5727
62	5868
62	6588
62	6698
62	6699
62	6939
62	7272
62	7290
62	7441
62	8413
62	8515
62	8955
63	72
63	84
63	322
63	496
63	623
63	714
63	879
63	1003
63	1081
63	1120
63	1398
63	1927
63	2279
63	2482
63	2565
63	2780
63	3384
63	3409
63	3764
63	4314
63	4362
63	4402
63	4504
63	4536
63	4901
63	4990
63	5841
63	5885
63	6234
63	6602
63	6839
63	7244
63	7400
63	8297
63	8352
63	8973
63	9626
63	9739
64	87
64	121
64	127
64	451
64	577
64	809
64	822
64	1050
64	1068
64	1083
64	1117
64	1371
64	1669
64	2013
64	2077
64	2085
64	2711
64	2928
64	3043
64	3138
64	3641
64	3733
64	3969
64	3998
64	4405
64	4442
64	4899
64	4922
64	5724
64	5785
64	6199
64	6642
64	6935
64	7299
64	7653
64	7858
64	8598
64	8671
64	9524
65	75
65	134
65	157
65	291
65	326
65	818
65	937
65	990
65	995
65	1349
65	1371
65	1441
65	1554
65	1611
65	1671
65	1791
65	1814
65	1827
65	2479
65	2611
65	3662
65	3747
65	4022
65	4028
65	4053
65	4295
65	4668
65	6078
65	6088
65	7140
65	7201
65	7624
65	7629
65	7656
65	7785
65	8113
65	8770
65	9145
65	9823
66	129
66	235
66	371
66	397
66	432
66	694
66	825
66	1035
66	1128
66	1459
66	1647
66	1789
66	2010
66	2457
66	2458
66	2569
66	3191
66	3767
66	3785
66	3866
66	4257
66	4341
66	5530
66	6215
66	6223
66	6270
66	6746
66	7128
66	7724
66	7742
66	8248
66	8464
66	8803
66	9069
66	9255
66	9409
66	9661
66	9684
66	9699
67	91
67	487
67	1072
67	1247
67	1419
67	2029
67	2789
67	2841
67	2883
67	3486
67	3982
67	4184
67	4539
67	4630
67	4710
67	4744
67	5075
67	5103
67	5701
67	5748
67	5988
67	6475
67	6609
67	6852
67	7487
67	7492
67	7763
67	7982
67	8298
67	8403
67	8538
67	8736
67	9013
67	9029
67	9267
67	9289
67	9550
67	9861
68	167
68	238
68	245
68	287
68	311
68	349
68	537
68	541
68	548
68	581
68	603
68	1066
68	1148
68	1315
68	1349
68	1980
68	2200
68	2354
68	3271
68	3981
68	3982
68	4558
68	4834
68	4977
68	5503
68	5883
68	6139
68	7099
68	7300
68	7351
68	7525
68	7622
68	7761
68	8253
68	8367
68	9065
68	9340
