473	23
474	22
475	9
476	21
477	16
478	4
479	4
480	45
481	4
482	2
483	34
484	10
485	59
486	9
487	4
488	3
489	33
490	10
491	3
492	24
493	2
494	6
495	20
496	6
497	8
498	23
499	27
500	30
501	14
502	23
503	2
504	60
505	18
506	39
507	27
508	4
509	24
510	3
511	1
512	19
513	41
514	16
515	16
516	38
517	3
518	4
519	22
520	3
521	17
522	2
523	16
524	16
525	8
526	34
527	58
528	30
529	6
530	4
531	6
532	10
533	30
534	3
535	15
536	1
537	18
538	1
539	11
540	28
541	18
542	45
543	1
544	8
545	9
546	32
547	60
548	25
549	8
550	1
551	5
552	51
553	37
554	6
555	1
556	2
557	53
558	7
559	19
560	37
561	2
562	45
563	27
564	6
565	6
566	59
567	46
568	3
569	46
570	41
571	58
572	2
573	14
574	41
575	8
576	1
577	61
578	2
579	5
580	5
581	18
582	3
583	14
584	2
585	23
586	6
587	44
588	35
589	8
590	57
591	7
592	28
593	28
594	1
595	1
596	1
597	13
598	53
599	7
600	38
601	16
602	6
603	18
604	36
605	11
606	5
607	2
608	17
609	6
610	34
611	7
612	7
613	6
614	45
615	37
616	8
617	58
618	58
619	16
620	1
621	35
622	7
623	7
624	19
625	2
626	8
627	10
628	16
629	58
630	2
631	37
632	11
633	7
634	37
635	1
636	8
637	3
638	5
639	2
640	51
641	20
642	7
643	3
644	19
645	56
646	1
647	4
648	1
649	16
650	9
651	2
652	17
653	4
654	3
655	57
656	33
657	6
658	21
659	3
660	6
661	4
662	31
663	3
664	26
665	3
666	5
667	2
668	2
669	1
670	4
671	14
672	7
673	9
674	60
675	3
676	12
677	20
678	48
679	13
680	3
681	10
682	1
683	33
684	3
685	23
686	7
687	2
688	12
689	24
690	10
691	11
692	24
693	3
694	11
695	11
696	2
697	2
698	9
699	4
700	6
701	10
702	1
703	53
704	3
705	28
706	7
707	43
708	12
709	14
710	26
711	1
712	21
713	6
714	6
715	5
716	37
717	39
718	19
719	8
720	30
721	5
722	36
723	5
724	19
725	7
726	4
727	16
728	17
729	12
730	2
731	11
732	24
733	8
734	13
735	42
736	2
737	13
738	38
739	5
740	18
741	8
742	2
743	31
744	4
745	28
746	1
747	1
748	3
749	13
750	14
751	10
752	8
753	38
754	24
755	19
756	2
757	38
758	19
759	5
760	21
761	2
762	3
763	41
764	1
765	8
766	36
767	15
768	7
769	1
770	48
771	51
772	8
773	13
774	5
775	32
776	1
777	1
778	21
779	4
780	34
781	16
782	27
783	28
784	4
785	1
786	21
787	1
788	50
789	6
790	5
791	60
792	17
793	41
794	39
795	48
796	59
797	3
798	7
799	5
800	1
801	20
802	5
803	5
804	6
805	10
806	19
807	37
808	6
809	61
810	51
811	3
812	34
813	41
814	24
815	21
816	55
817	3
818	17
819	1
820	16
821	15
822	61
823	3
824	1
825	11
826	2
827	25
828	34
829	57
830	14
831	5
832	8
833	3
834	13
835	6
836	4
837	2
838	2
839	4
840	5
841	1
842	5
843	33
844	1
845	6
846	7
847	28
848	2
849	2
850	1
851	54
852	12
853	4
854	11
855	2
856	8
857	7
858	27
859	15
860	17
861	8
862	1
863	7
864	3
865	25
866	3
867	2
868	31
869	5
870	21
871	4
872	9
873	8
874	9
875	22
876	5
877	29
878	4
879	45
880	9
881	54
882	10
883	15
884	12
885	9
886	20
887	60
888	25
889	14
890	2
891	22
892	7
893	6
894	31
895	28
896	3
897	2
898	7
899	55
900	3
901	12
902	3
903	38
904	4
905	50
906	5
907	31
908	32
909	44
910	26
911	1
912	24
913	6
914	55
915	17
916	30
917	29
918	6
919	32
920	3
921	5
922	23
923	58
924	4
925	2
926	57
927	2
928	7
929	56
930	21
931	13
932	36
933	5
934	10
935	21
936	2
937	17
938	18
939	20
940	37
941	28
942	1
943	6
944	6
945	37
946	14
947	7
948	17
949	2
950	3
951	3
952	2
953	1
954	58
955	6
956	7
957	45
958	14
959	28
960	7
961	23
962	3
963	49
964	8
965	1
966	25
967	7
968	7
969	16
970	23
971	5
972	2
973	7
974	2
975	5
976	3
977	15
978	5
979	1
980	14
981	6
982	27
983	36
984	9
985	31
986	12
987	5
988	31
989	7
990	15
991	1
992	20
993	8
994	8
995	28
996	23
997	1
998	1
999	21
1000	57
1001	7
1002	2
1003	6
1004	3
1005	48
1006	3
1007	2
1008	48
1009	10
1010	44
1011	49
1012	23
1013	37
1014	1
1015	50
1016	7
1017	5
1018	7
1019	6
1020	56
1021	3
1022	22
1023	3
1024	35
1025	5
1026	5
1027	8
1028	12
1029	2
1030	9
1031	6
1032	5
1033	1
1034	1
1035	11
1036	56
1037	3
1038	6
1039	11
1040	8
1041	42
1042	6
1043	2
1044	44
1045	27
1046	20
1047	9
1048	8
1049	20
1050	61
1051	14
1052	40
1053	4
1054	4
1055	1
1056	27
1057	2
1058	2
1059	36
1060	3
1061	1
1062	7
1063	51
1064	31
1065	3
1066	18
1067	47
1068	16
1069	14
1070	12
1071	9
1072	37
1073	6
1074	39
1075	36
1076	3
1077	32
1078	3
1079	56
1080	54
1081	6
1082	13
1083	61
1084	49
1085	50
1086	5
1087	55
1088	3
1089	21
1090	10
1091	59
1092	6
1093	10
1094	20
1095	7
1096	6
1097	8
1098	2
1099	33
1100	1
1101	8
1102	5
1103	43
1104	3
1105	24
1106	1
1107	2
1108	3
1109	9
1110	6
1111	4
1112	8
1113	35
1114	5
1115	45
1116	3
1117	10
1118	11
1119	1
1120	6
1121	35
1122	2
1123	4
1124	4
1125	16
1126	7
1127	7
1128	11
1129	53
1130	56
1131	35
1132	10
1133	21
1134	39
1135	15
1136	30
1137	1
1138	1
1139	4
1140	3
1141	16
1142	6
1143	29
1144	2
1145	4
1146	8
1147	3
1148	38
1149	15
1150	45
1151	26
1152	47
1153	36
1154	2
1155	1
1156	9
1157	4
1158	7
1159	1
1160	3
1161	10
1162	34
1163	39
1164	2
1165	1
1166	15
1167	3
1168	7
1169	20
1170	4
1171	8
1172	1
1173	6
1174	8
1175	32
1176	30
1177	9
1178	1
1179	58
1180	4
1181	24
1182	13
1183	1
1184	4
1185	23
1186	7
1187	6
1188	41
1189	45
1190	1
1191	13
1192	8
1193	3
1194	1
1195	18
1196	12
1197	1
1198	31
1199	22
1200	51
1201	5
1202	22
1203	4
1204	36
1205	6
1206	21
1207	30
1208	47
1209	6
1210	21
1211	4
1212	7
1213	1
1214	17
1215	7
1216	16
1217	46
1218	2
1219	27
1220	23
1221	6
1222	1
1223	15
1224	5
1225	14
1226	27
1227	7
1228	8
1229	6
1230	5
1231	8
1232	1
1233	27
1234	21
1235	43
1236	1
1237	30
1238	1
1239	49
1240	37
1241	4
1242	34
1243	12
1244	5
1245	5
1246	48
1247	52
1248	54
1249	49
1250	2
1251	11
1252	1
1253	33
1254	1
1255	9
1256	57
1257	60
1258	10
1259	4
1260	1
1261	33
1262	16
1263	10
1264	7
1265	44
1266	36
1267	59
1268	8
1269	60
1270	40
1271	16
1272	13
1273	2
1274	6
1275	1
1276	24
1277	9
1278	5
1279	12
1280	6
1281	3
1282	14
1283	21
1284	3
1285	1
1286	20
1287	7
1288	1
1289	6
1290	35
1291	7
1292	32
1293	14
1294	32
1295	19
1296	51
1297	16
1298	3
1299	5
1300	38
1301	21
1302	54
1303	16
1304	28
1305	16
1306	13
1307	2
1308	5
1309	4
1310	15
1311	13
1312	40
1313	9
1314	45
1315	18
1316	4
1317	6
1318	8
1319	9
1320	37
1321	2
1322	49
1323	3
1324	7
1325	1
1326	4
1327	40
1328	7
1329	56
1330	19
1331	1
1332	5
1333	41
1334	45
1335	7
1336	6
1337	4
1338	1
1339	2
1340	4
1341	2
1342	12
1343	19
1344	2
1345	55
1346	35
1347	28
1348	4
1349	22
1350	2
1351	3
1352	39
1353	31
1354	48
1355	57
1356	18
1357	20
1358	2
1359	6
1360	14
1361	12
1362	60
1363	10
1364	3
1365	4
1366	29
1367	1
1368	15
1369	2
1370	9
1371	17
1372	1
1373	12
1374	16
1375	6
1376	28
1377	24
1378	20
1379	19
1380	7
1381	2
1382	18
1383	4
1384	1
1385	8
1386	8
1387	20
1388	3
1389	3
1390	41
1391	17
1392	36
1393	3
1394	3
1395	38
1396	18
1397	3
1398	6
1399	2
1400	4
1401	5
1402	36
1403	10
1404	7
1405	10
1406	5
1407	21
1408	2
1409	20
1410	6
1411	2
1412	59
1413	5
1414	14
1415	2
1416	7
1417	18
1418	1
1419	52
1420	5
1421	1
1422	10
1423	7
1424	45
1425	5
1426	2
1427	5
1428	18
1429	2
1430	6
1431	7
1432	10
1433	14
1434	3
1435	21
1436	35
1437	6
1438	5
1439	18
1440	27
1441	6
1442	1
1443	50
1444	3
1445	11
1446	16
1447	5
1448	5
1449	1
1450	36
1451	11
1452	1
1453	4
1454	24
1455	34
1456	3
1457	28
1458	31
1459	11
1460	7
1461	4
1462	7
1463	2
1464	7
1465	55
1466	1
1467	1
1468	40
1469	2
1470	57
1471	5
1472	13
1473	23
1474	13
1475	5
1476	38
1477	7
1478	2
1479	1
1480	19
1481	7
1482	38
1483	9
1484	13
1485	4
1486	21
1487	6
1488	55
1489	15
1490	7
1491	5
1492	5
1493	15
1494	6
1495	9
1496	4
1497	5
1498	40
1499	5
1500	4
1501	13
1502	50
1503	24
1504	3
1505	9
1506	38
1507	4
1508	4
1509	6
1510	1
1511	5
1512	9
1513	20
1514	5
1515	2
1516	14
1517	8
1518	4
1519	6
1520	1
1521	7
1522	43
1523	1
1524	6
1525	6
1526	13
1527	5
1528	7
1529	33
1530	2
1531	60
1532	18
1533	39
1534	17
1535	3
1536	6
1537	2
1538	5
1539	1
1540	7
1541	6
1542	18
1543	9
1544	15
1545	8
1546	1
1547	39
1548	11
1549	12
1550	55
1551	45
1552	1
1553	5
1554	17
1555	11
1556	7
1557	17
1558	12
1559	22
1560	60
1561	53
1562	8
1563	2
1564	56
1565	2
1566	6
1567	13
1568	35
1569	5
1570	1
1571	1
1572	11
1573	3
1574	19
1575	7
1576	1
1577	25
1578	22
1579	49
1580	49
1581	30
1582	40
1583	11
1584	41
1585	2
1586	3
1587	22
1588	1
1589	27
1590	9
1591	10
1592	4
1593	4
1594	5
1595	38
1596	3
1597	4
1598	16
1599	50
1600	5
1601	1
1602	5
1603	8
1604	14
1605	1
1606	48
1607	40
1608	25
1609	7
1610	7
1611	17
1612	17
1613	3
1614	4
1615	15
1616	5
1617	10
1618	37
1619	19
1620	4
1621	9
1622	30
1623	44
1624	8
1625	2
1626	44
1627	3
1628	2
1629	5
1630	58
1631	14
1632	42
1633	9
1634	23
1635	14
1636	2
1637	21
1638	40
1639	40
1640	35
1641	7
1642	29
1643	42
1644	46
1645	30
1646	1
1647	11
1648	3
1649	12
1650	2
1651	1
1652	16
1653	9
1654	1
1655	5
1656	61
1657	2
1658	6
1659	10
1660	6
1661	19
1662	7
1663	18
1664	9
1665	7
1666	1
1667	4
1668	6
1669	61
1670	2
1671	17
1672	59
1673	51
1674	32
1675	32
1676	1
1677	4
1678	2
1679	3
1680	5
1681	35
1682	6
1683	1
1684	23
1685	7
1686	8
1687	2
1688	6
1689	2
1690	2
1691	30
1692	4
1693	35
1694	1
1695	21
1696	17
1697	47
1698	5
1699	1
1700	6
1701	19
1702	1
1703	3
1704	5
1705	13
1706	1
1707	3
1708	1
1709	18
1710	1
1711	4
1712	53
1713	17
1714	2
1715	21
1716	15
1717	8
1718	56
1719	53
1720	42
1721	1
1722	6
1723	12
1724	9
1725	20
1726	22
1727	4
1728	9
1729	22
1730	1
1731	6
1732	49
1733	11
1734	28
1735	39
1736	7
1737	12
1738	10
1739	41
1740	8
1741	54
1742	15
1743	37
1744	3
1745	1
1746	5
1747	52
1748	25
1749	2
1750	2
1751	44
1752	52
1753	22
1754	13
1755	19
1756	6
1757	49
1758	4
1759	4
1760	1
1761	1
1762	44
1763	4
1764	4
1765	32
1766	12
1767	10
1768	18
1769	61
1770	5
1771	54
1772	1
1773	6
1774	5
1775	26
1776	17
1777	7
1778	14
1779	4
1780	29
1781	1
1782	7
1783	1
1784	5
1785	2
1786	10
1787	34
1788	32
1789	11
1790	2
1791	17
1792	2
1793	1
1794	4
1795	55
1796	2
1797	6
1798	17
1799	31
1800	15
1801	4
1802	7
1803	2
1804	45
1805	4
1806	9
1807	10
1808	6
1809	47
1810	40
1811	11
1812	7
1813	36
1814	32
1815	1
1816	25
1817	2
1818	20
1819	42
1820	55
1821	43
1822	2
1823	1
1824	49
1825	34
1826	3
1827	17
1828	1
1829	11
1830	27
1831	4
1832	3
1833	3
1834	20
1835	46
1836	58
1837	4
1838	33
1839	27
1840	11
1841	6
1842	42
1843	11
1844	26
1845	15
1846	12
1847	6
1848	9
1849	2
1850	22
1851	24
1852	1
1853	2
1854	4
1855	22
1856	26
1857	3
1858	14
1859	2
1860	1
1861	7
1862	28
1863	5
1864	2
1865	4
1866	59
1867	2
1868	1
1869	14
1870	2
1871	42
1872	30
1873	14
1874	30
1875	55
1876	10
1877	9
1878	1
1879	30
1880	26
1881	48
1882	3
1883	3
1884	4
1885	11
1886	16
1887	6
1888	3
1889	27
1890	36
1891	2
1892	14
1893	17
1894	29
1895	5
1896	3
1897	36
1898	43
1899	3
1900	29
1901	37
1902	3
1903	1
1904	9
1905	45
1906	7
1907	1
1908	57
1909	11
1910	25
1911	13
1912	3
1913	3
1914	58
1915	19
1916	5
1917	54
1918	10
1919	5
1920	49
1921	1
1922	30
1923	20
1924	3
1925	4
1926	21
1927	6
1928	13
1929	21
1930	5
1931	31
1932	22
1933	50
1934	6
1935	21
1936	3
1937	11
1938	5
1939	2
1940	48
1941	10
1942	9
1943	11
1944	4
1945	13
1946	2
1947	4
1948	2
1949	21
1950	5
1951	1
1952	33
1953	1
1954	47
1955	20
1956	5
1957	10
1958	60
1959	2
1960	3
1961	2
1962	9
1963	1
1964	25
1965	5
1966	4
1967	21
1968	2
1969	28
1970	58
1971	6
1972	7
1973	3
1974	6
1975	29
1976	7
1977	2
1978	5
1979	16
1980	18
1981	10
1982	54
1983	6
1984	52
1985	4
1986	30
1987	17
1988	4
1989	6
1990	3
1991	4
1992	1
1993	7
1994	3
1995	5
1996	3
1997	20
1998	24
1999	4
2000	55
2001	4
2002	32
2003	16
2004	48
2005	46
2006	31
2007	1
2008	2
2009	59
2010	4
2011	2
2012	27
2013	61
2014	13
2015	2
2016	37
2017	36
2018	23
2019	4
2020	51
2021	4
2022	3
2023	5
2024	44
2025	5
2026	41
2027	19
2028	7
2029	52
2030	3
2031	5
2032	2
2033	3
2034	11
2035	49
2036	9
2037	3
2038	20
2039	21
2040	14
2041	15
2042	5
2043	5
2044	51
2045	14
2046	7
2047	54
2048	4
2049	29
2050	7
2051	21
2052	1
2053	15
2054	58
2055	36
2056	6
2057	2
2058	14
2059	4
2060	7
2061	32
2062	1
2063	28
2064	1
2065	30
2066	20
2067	37
2068	2
2069	5
2070	11
2071	8
2072	15
2073	1
2074	56
2075	19
2076	13
2077	61
2078	58
2079	54
2080	26
2081	3
2082	3
2083	2
2084	1
2085	8
2086	22
2087	2
2088	6
2089	7
2090	15
2091	6
2092	26
2093	55
2094	14
2095	40
2096	9
2097	10
2098	24
2099	37
2100	7
2101	15
2102	4
2103	21
2104	37
2105	6
2106	5
2107	1
2108	56
2109	6
2110	26
2111	13
2112	24
2113	5
2114	18
2115	8
2116	10
2117	41
2118	2
2119	24
2120	1
2121	6
2122	41
2123	12
2124	7
2125	25
2126	11
2127	8
2128	41
2129	2
2130	57
2131	5
2132	4
2133	5
2134	18
2135	8
2136	1
2137	15
2138	14
2139	5
2140	17
2141	37
2142	3
2143	2
2144	15
2145	7
2146	3
2147	7
2148	5
2149	7
2150	2
2151	37
2152	4
2153	39
2154	46
2155	58
2156	2
2157	12
2158	10
2159	55
2160	20
2161	2
2162	23
2163	54
2164	4
2165	34
2166	8
2167	7
2168	20
2169	7
2170	5
2171	15
2172	21
2173	29
2174	46
2175	23
2176	8
2177	1
2178	1
2179	4
2180	24
2181	2
2182	49
2183	20
2184	2
2185	2
2186	29
2187	1
2188	2
2189	11
2190	21
2191	59
2192	7
2193	27
2194	9
2195	5
2196	10
2197	2
2198	2
2199	6
2200	18
2201	28
2202	37
2203	30
2204	1
2205	4
2206	3
2207	1
2208	4
2209	36
2210	18
2211	33
2212	2
2213	8
2214	29
2215	9
2216	30
2217	41
2218	16
2219	4
2220	4
2221	7
2222	2
2223	32
2224	6
2225	41
2226	7
2227	3
2228	57
2229	58
2230	56
2231	1
2232	1
2233	2
2234	32
2235	32
2236	19
2237	12
2238	8
2239	41
2240	3
2241	4
2242	2
2243	2
2244	3
2245	5
2246	21
2247	10
2248	17
2249	47
2250	2
2251	9
2252	7
2253	40
2254	7
2255	2
2256	7
2257	18
2258	27
2259	2
2260	2
2261	15
2262	20
2263	19
2264	7
2265	5
2266	31
2267	2
2268	32
2269	3
2270	1
2271	7
2272	20
2273	47
2274	2
2275	1
2276	4
2277	16
2278	5
2279	6
2280	1
2281	8
2282	16
2283	1
2284	3
2285	2
2286	6
2287	53
2288	47
2289	3
2290	11
2291	1
2292	19
2293	9
2294	14
2295	3
2296	19
2297	47
2298	50
2299	8
2300	51
2301	13
2302	2
2303	2
2304	7
2305	1
2306	50
2307	22
2308	10
2309	3
2310	34
2311	5
2312	39
2313	34
2314	11
2315	24
2316	25
2317	11
2318	31
2319	17
2320	6
2321	32
2322	7
2323	43
2324	8
2325	54
2326	30
2327	3
2328	4
2329	12
2330	6
2331	5
2332	7
2333	6
2334	8
2335	42
2336	22
2337	7
2338	3
2339	32
2340	2
2341	7
2342	1
2343	5
2344	18
2345	49
2346	43
2347	26
2348	4
2349	23
2350	38
2351	2
2352	15
2353	2
2354	18
2355	60
2356	51
2357	4
2358	21
2359	39
2360	2
2361	1
2362	3
2363	1
2364	2
2365	43
2366	21
2367	3
2368	43
2369	13
2370	14
2371	13
2372	4
2373	10
2374	47
2375	15
2376	36
2377	17
2378	4
2379	1
2380	42
2381	46
2382	25
2383	1
2384	20
2385	2
2386	2
2387	37
2388	58
2389	3
2390	42
2391	7
2392	29
2393	5
2394	6
2395	7
2396	5
2397	42
2398	40
2399	2
2400	21
2401	1
2402	1
2403	1
2404	34
2405	6
2406	49
2407	45
2408	1
2409	19
2410	35
2411	12
2412	19
2413	7
2414	39
2415	30
2416	13
2417	2
2418	3
2419	15
2420	2
2421	2
2422	3
2423	1
2424	7
2425	12
2426	57
2427	2
2428	3
2429	60
2430	5
2431	40
2432	1
2433	49
2434	4
2435	48
2436	7
2437	7
2438	7
2439	8
2440	16
2441	7
2442	8
2443	11
2444	5
2445	2
2446	7
2447	16
2448	33
2449	1
2450	2
2451	21
2452	1
2453	15
2454	1
2455	4
2456	10
2457	4
2458	11
2459	23
2460	53
2461	5
2462	8
2463	1
2464	12
2465	16
2466	11
2467	19
2468	4
2469	6
2470	1
2471	1
2472	6
2473	21
2474	6
2475	8
2476	22
2477	19
2478	16
2479	17
2480	15
2481	19
2482	6
2483	55
2484	3
2485	3
2486	9
2487	17
2488	13
2489	2
2490	1
2491	2
2492	6
2493	6
2494	49
2495	51
2496	59
2497	21
2498	24
2499	2
2500	28
2501	14
2502	17
2503	10
2504	57
2505	2
2506	3
2507	42
2508	38
2509	15
2510	19
2511	3
2512	5
2513	5
2514	6
2515	37
2516	2
2517	2
2518	24
2519	7
2520	20
2521	21
2522	40
2523	11
2524	20
2525	1
2526	15
2527	7
2528	5
2529	1
2530	32
2531	19
2532	40
2533	4
2534	4
2535	41
2536	5
2537	10
2538	9
2539	16
2540	45
2541	2
2542	1
2543	36
2544	53
2545	30
2546	9
2547	41
2548	5
2549	7
2550	2
2551	4
2552	2
2553	5
2554	2
2555	5
2556	38
2557	15
2558	2
2559	16
2560	5
2561	5
2562	8
2563	5
2564	31
2565	23
2566	14
2567	16
2568	7
2569	11
2570	32
2571	37
2572	34
2573	14
2574	4
2575	1
2576	35
2577	6
2578	42
2579	60
2580	47
2581	41
2582	18
2583	46
2584	31
2585	11
2586	6
2587	51
2588	2
2589	20
2590	7
2591	25
2592	6
2593	22
2594	22
2595	58
2596	21
2597	3
2598	2
2599	44
2600	26
2601	53
2602	1
2603	42
2604	22
2605	14
2606	56
2607	5
2608	34
2609	24
2610	1
2611	17
2612	6
2613	47
2614	40
2615	12
2616	1
2617	24
2618	7
2619	40
2620	5
2621	23
2622	18
2623	1
2624	15
2625	26
2626	33
2627	1
2628	2
2629	5
2630	50
2631	8
2632	23
2633	39
2634	17
2635	55
2636	25
2637	9
2638	10
2639	36
2640	4
2641	2
2642	7
2643	6
2644	4
2645	17
2646	21
2647	43
2648	11
2649	38
2650	1
2651	5
2652	2
2653	1
2654	3
2655	10
2656	5
2657	6
2658	25
2659	4
2660	15
2661	3
2662	24
2663	22
2664	10
2665	44
2666	2
2667	26
2668	60
2669	31
2670	8
2671	26
2672	19
2673	5
2674	44
2675	1
2676	37
2677	16
2678	3
2679	24
2680	1
2681	4
2682	5
2683	34
2684	40
2685	10
2686	22
2687	2
2688	2
2689	4
2690	4
2691	50
2692	1
2693	15
2694	1
2695	2
2696	33
2697	6
2698	3
2699	30
2700	9
2701	6
2702	1
2703	24
2704	4
2705	8
2706	36
2707	3
2708	3
2709	6
2710	46
2711	61
2712	28
2713	20
2714	11
2715	7
2716	34
2717	5
2718	34
2719	13
2720	25
2721	2
2722	6
2723	30
2724	42
2725	7
2726	1
2727	28
2728	2
2729	4
2730	5
2731	7
2732	1
2733	26
2734	19
2735	28
2736	5
2737	7
2738	24
2739	31
2740	23
2741	9
2742	15
2743	9
2744	2
2745	1
2746	12
2747	10
2748	10
2749	42
2750	16
2751	44
2752	5
2753	28
2754	15
2755	8
2756	29
2757	59
2758	29
2759	57
2760	7
2761	34
2762	41
2763	4
2764	10
2765	46
2766	3
2767	6
2768	26
2769	4
2770	42
2771	41
2772	13
2773	7
2774	2
2775	7
2776	61
2777	14
2778	46
2779	34
2780	6
2781	15
2782	11
2783	23
2784	36
2785	21
2786	5
2787	5
2788	8
2789	52
2790	5
2791	21
2792	7
2793	3
2794	1
2795	3
2796	21
2797	2
2798	2
2799	2
2800	1
2801	31
2802	39
2803	3
2804	7
2805	12
2806	3
2807	45
2808	10
2809	44
2810	4
2811	3
2812	2
2813	5
2814	9
2815	3
2816	10
2817	10
2818	50
2819	13
2820	4
2821	23
2822	2
2823	2
2824	56
2825	1
2826	5
2827	7
2828	24
2829	6
2830	17
2831	25
2832	6
2833	4
2834	2
2835	2
2836	1
2837	9
2838	2
2839	3
2840	1
2841	52
2842	7
2843	21
2844	6
2845	40
2846	10
2847	22
2848	20
2849	5
2850	1
2851	4
2852	57
2853	1
2854	1
2855	4
2856	23
2857	4
2858	19
2859	2
2860	36
2861	12
2862	44
2863	1
2864	38
2865	2
2866	1
2867	12
2868	36
2869	13
2870	50
2871	16
2872	2
2873	5
2874	56
2875	40
2876	29
2877	3
2878	29
2879	3
2880	2
2881	1
2882	50
2883	37
2884	1
2885	12
2886	15
2887	3
2888	7
2889	26
2890	23
2891	2
2892	1
2893	2
2894	39
2895	14
2896	7
2897	15
2898	51
2899	50
2900	2
2901	4
2902	6
2903	18
2904	19
2905	6
2906	3
2907	12
2908	8
2909	4
2910	4
2911	7
2912	6
2913	2
2914	39
2915	8
2916	32
2917	8
2918	3
2919	3
2920	23
2921	4
2922	2
2923	16
2924	16
2925	6
2926	11
2927	58
2928	61
2929	10
2930	5
2931	25
2932	60
2933	27
2934	40
2935	1
2936	1
2937	2
2938	6
2939	2
2940	60
2941	6
2942	27
2943	9
2944	41
2945	3
2946	15
2947	6
2948	42
2949	21
2950	61
2951	45
2952	2
2953	32
2954	4
2955	5
2956	1
2957	4
2958	44
2959	4
2960	24
2961	2
2962	4
2963	18
2964	2
2965	9
2966	31
2967	23
2968	12
2969	16
2970	5
2971	7
2972	28
2973	15
2974	7
2975	41
2976	4
2977	5
2978	27
2979	4
2980	1
2981	5
2982	46
2983	31
2984	7
2985	4
2986	15
2987	11
2988	13
2989	17
2990	30
2991	1
2992	48
2993	1
2994	11
2995	11
2996	3
2997	2
2998	3
2999	57
